   1.1494e+01  -6.4398e-07   4.2628e-07   7.7228e-07
   1.1495e+01  -6.3634e-07   4.3120e-07   7.6868e-07
   1.1496e+01  -6.2773e-07   4.3420e-07   7.6326e-07
   1.1498e+01  -6.1864e-07   4.3508e-07   7.5631e-07
   1.1499e+01  -6.0958e-07   4.3379e-07   7.4817e-07
   1.1500e+01  -6.0108e-07   4.3042e-07   7.3929e-07
   1.1501e+01  -5.9361e-07   4.2514e-07   7.3015e-07
   1.1503e+01  -5.8761e-07   4.1827e-07   7.2128e-07
   1.1504e+01  -5.8341e-07   4.1021e-07   7.1319e-07
   1.1505e+01  -5.8125e-07   4.0141e-07   7.0639e-07
   1.1506e+01  -5.8124e-07   3.9239e-07   7.0129e-07
   1.1507e+01  -5.8337e-07   3.8366e-07   6.9823e-07
   1.1509e+01  -5.8751e-07   3.7574e-07   6.9739e-07
   1.1510e+01  -5.9341e-07   3.6908e-07   6.9883e-07
   1.1511e+01  -6.0072e-07   3.6406e-07   7.0243e-07
   1.1512e+01  -6.0899e-07   3.6098e-07   7.0794e-07
   1.1513e+01  -6.1775e-07   3.6001e-07   7.1499e-07
   1.1515e+01  -6.2646e-07   3.6119e-07   7.2313e-07
   1.1516e+01  -6.3462e-07   3.6447e-07   7.3183e-07
   1.1517e+01  -6.4174e-07   3.6964e-07   7.4058e-07
   1.1518e+01  -6.4739e-07   3.7640e-07   7.4886e-07
   1.1519e+01  -6.5125e-07   3.8436e-07   7.5621e-07
   1.1521e+01  -6.5307e-07   3.9304e-07   7.6222e-07
   1.1522e+01  -6.5274e-07   4.0195e-07   7.6657e-07
   1.1523e+01  -6.5028e-07   4.1055e-07   7.6903e-07
   1.1524e+01  -6.4580e-07   4.1835e-07   7.6947e-07
   1.1525e+01  -6.3958e-07   4.2489e-07   7.6785e-07
   1.1527e+01  -6.3195e-07   4.2978e-07   7.6425e-07
   1.1528e+01  -6.2335e-07   4.3275e-07   7.5884e-07
   1.1529e+01  -6.1428e-07   4.3361e-07   7.5190e-07
   1.1530e+01  -6.0526e-07   4.3231e-07   7.4379e-07
   1.1532e+01  -5.9678e-07   4.2892e-07   7.3493e-07
   1.1533e+01  -5.8935e-07   4.2364e-07   7.2582e-07
   1.1534e+01  -5.8339e-07   4.1678e-07   7.1697e-07
   1.1535e+01  -5.7922e-07   4.0872e-07   7.0891e-07
   1.1536e+01  -5.7708e-07   3.9994e-07   7.0213e-07
   1.1538e+01  -5.7710e-07   3.9095e-07   6.9705e-07
   1.1539e+01  -5.7924e-07   3.8225e-07   6.9400e-07
   1.1540e+01  -5.8339e-07   3.7436e-07   6.9318e-07
   1.1541e+01  -5.8929e-07   3.6773e-07   6.9462e-07
   1.1542e+01  -5.9659e-07   3.6275e-07   6.9822e-07
   1.1544e+01  -6.0485e-07   3.5969e-07   7.0372e-07
   1.1545e+01  -6.1358e-07   3.5874e-07   7.1076e-07
   1.1546e+01  -6.2227e-07   3.5995e-07   7.1888e-07
   1.1547e+01  -6.3040e-07   3.6323e-07   7.2756e-07
   1.1548e+01  -6.3749e-07   3.6841e-07   7.3629e-07
   1.1550e+01  -6.4312e-07   3.7516e-07   7.4454e-07
   1.1551e+01  -6.4694e-07   3.8311e-07   7.5187e-07
   1.1552e+01  -6.4874e-07   3.9177e-07   7.5786e-07
   1.1553e+01  -6.4839e-07   4.0065e-07   7.6219e-07
   1.1554e+01  -6.4591e-07   4.0923e-07   7.6464e-07
   1.1556e+01  -6.4144e-07   4.1700e-07   7.6507e-07
   1.1557e+01  -6.3521e-07   4.2351e-07   7.6345e-07
   1.1558e+01  -6.2759e-07   4.2837e-07   7.5985e-07
   1.1559e+01  -6.1902e-07   4.3131e-07   7.5446e-07
   1.1561e+01  -6.0997e-07   4.3215e-07   7.4754e-07
   1.1562e+01  -6.0097e-07   4.3083e-07   7.3944e-07
   1.1563e+01  -5.9253e-07   4.2743e-07   7.3061e-07
   1.1564e+01  -5.8513e-07   4.2215e-07   7.2152e-07
   1.1565e+01  -5.7920e-07   4.1529e-07   7.1270e-07
   1.1567e+01  -5.7506e-07   4.0725e-07   7.0466e-07
   1.1568e+01  -5.7295e-07   3.9849e-07   6.9790e-07
   1.1569e+01  -5.7298e-07   3.8952e-07   6.9284e-07
   1.1570e+01  -5.7515e-07   3.8085e-07   6.8981e-07
   1.1571e+01  -5.7930e-07   3.7299e-07   6.8900e-07
   1.1573e+01  -5.8520e-07   3.6640e-07   6.9044e-07
   1.1574e+01  -5.9249e-07   3.6144e-07   6.9404e-07
   1.1575e+01  -6.0074e-07   3.5841e-07   6.9953e-07
   1.1576e+01  -6.0945e-07   3.5748e-07   7.0656e-07
   1.1577e+01  -6.1812e-07   3.5871e-07   7.1466e-07
   1.1579e+01  -6.2622e-07   3.6200e-07   7.2332e-07
   1.1580e+01  -6.3328e-07   3.6718e-07   7.3203e-07
   1.1581e+01  -6.3887e-07   3.7393e-07   7.4026e-07
   1.1582e+01  -6.4267e-07   3.8187e-07   7.4756e-07
   1.1583e+01  -6.4445e-07   3.9051e-07   7.5353e-07
   1.1585e+01  -6.4408e-07   3.9937e-07   7.5785e-07
   1.1586e+01  -6.4159e-07   4.0792e-07   7.6028e-07
   1.1587e+01  -6.3710e-07   4.1566e-07   7.6070e-07
   1.1588e+01  -6.3088e-07   4.2213e-07   7.5908e-07
   1.1590e+01  -6.2327e-07   4.2697e-07   7.5549e-07
   1.1591e+01  -6.1471e-07   4.2988e-07   7.5011e-07
   1.1592e+01  -6.0569e-07   4.3069e-07   7.4321e-07
   1.1593e+01  -5.9672e-07   4.2936e-07   7.3513e-07
   1.1594e+01  -5.8831e-07   4.2595e-07   7.2632e-07
   1.1596e+01  -5.8094e-07   4.2067e-07   7.1726e-07
   1.1597e+01  -5.7504e-07   4.1381e-07   7.0846e-07
   1.1598e+01  -5.7093e-07   4.0578e-07   7.0045e-07
   1.1599e+01  -5.6885e-07   3.9704e-07   6.9371e-07
   1.1600e+01  -5.6891e-07   3.8809e-07   6.8867e-07
   1.1602e+01  -5.7108e-07   3.7946e-07   6.8566e-07
   1.1603e+01  -5.7525e-07   3.7163e-07   6.8485e-07
   1.1604e+01  -5.8115e-07   3.6506e-07   6.8630e-07
   1.1605e+01  -5.8843e-07   3.6014e-07   6.8989e-07
   1.1606e+01  -5.9666e-07   3.5714e-07   6.9538e-07
   1.1608e+01  -6.0536e-07   3.5623e-07   7.0240e-07
   1.1609e+01  -6.1400e-07   3.5747e-07   7.1048e-07
   1.1610e+01  -6.2207e-07   3.6078e-07   7.1912e-07
   1.1611e+01  -6.2910e-07   3.6596e-07   7.2780e-07
   1.1612e+01  -6.3467e-07   3.7271e-07   7.3601e-07
   1.1614e+01  -6.3844e-07   3.8063e-07   7.4329e-07
   1.1615e+01  -6.4019e-07   3.8926e-07   7.4924e-07
   1.1616e+01  -6.3980e-07   3.9809e-07   7.5354e-07
   1.1617e+01  -6.3730e-07   4.0661e-07   7.5596e-07
   1.1619e+01  -6.3281e-07   4.1432e-07   7.5638e-07
   1.1620e+01  -6.2659e-07   4.2076e-07   7.5475e-07
   1.1621e+01  -6.1899e-07   4.2557e-07   7.5117e-07
   1.1622e+01  -6.1045e-07   4.2845e-07   7.4580e-07
   1.1623e+01  -6.0144e-07   4.2924e-07   7.3891e-07
   1.1625e+01  -5.9250e-07   4.2789e-07   7.3085e-07
   1.1626e+01  -5.8412e-07   4.2448e-07   7.2207e-07
   1.1627e+01  -5.7679e-07   4.1919e-07   7.1303e-07
   1.1628e+01  -5.7092e-07   4.1234e-07   7.0425e-07
   1.1629e+01  -5.6684e-07   4.0432e-07   6.9627e-07
   1.1631e+01  -5.6479e-07   3.9560e-07   6.8955e-07
   1.1632e+01  -5.6486e-07   3.8668e-07   6.8453e-07
   1.1633e+01  -5.6706e-07   3.7807e-07   6.8153e-07
   1.1634e+01  -5.7123e-07   3.7027e-07   6.8074e-07
   1.1635e+01  -5.7713e-07   3.6374e-07   6.8219e-07
   1.1637e+01  -5.8441e-07   3.5884e-07   6.8578e-07
   1.1638e+01  -5.9262e-07   3.5587e-07   6.9126e-07
   1.1639e+01  -6.0130e-07   3.5499e-07   6.9826e-07
   1.1640e+01  -6.0991e-07   3.5624e-07   7.0633e-07
   1.1641e+01  -6.1795e-07   3.5956e-07   7.1495e-07
   1.1643e+01  -6.2495e-07   3.6474e-07   7.2361e-07
   1.1644e+01  -6.3049e-07   3.7149e-07   7.3179e-07
   1.1645e+01  -6.3424e-07   3.7940e-07   7.3905e-07
   1.1646e+01  -6.3596e-07   3.8801e-07   7.4498e-07
   1.1648e+01  -6.3556e-07   3.9682e-07   7.4926e-07
   1.1649e+01  -6.3304e-07   4.0531e-07   7.5167e-07
   1.1650e+01  -6.2855e-07   4.1299e-07   7.5208e-07
   1.1651e+01  -6.2233e-07   4.1940e-07   7.5046e-07
   1.1652e+01  -6.1474e-07   4.2418e-07   7.4688e-07
   1.1654e+01  -6.0621e-07   4.2703e-07   7.4152e-07
   1.1655e+01  -5.9723e-07   4.2780e-07   7.3465e-07
   1.1656e+01  -5.8832e-07   4.2643e-07   7.2661e-07
   1.1657e+01  -5.7997e-07   4.2301e-07   7.1785e-07
   1.1658e+01  -5.7267e-07   4.1772e-07   7.0883e-07
   1.1660e+01  -5.6683e-07   4.1088e-07   7.0008e-07
   1.1661e+01  -5.6278e-07   4.0287e-07   6.9212e-07
   1.1662e+01  -5.6076e-07   3.9417e-07   6.8543e-07
   1.1663e+01  -5.6085e-07   3.8527e-07   6.8043e-07
   1.1664e+01  -5.6306e-07   3.7668e-07   6.7744e-07
   1.1666e+01  -5.6724e-07   3.6892e-07   6.7666e-07
   1.1667e+01  -5.7314e-07   3.6242e-07   6.7811e-07
   1.1668e+01  -5.8041e-07   3.5755e-07   6.8170e-07
   1.1669e+01  -5.8862e-07   3.5461e-07   6.8718e-07
   1.1670e+01  -5.9727e-07   3.5375e-07   6.9417e-07
   1.1672e+01  -6.0586e-07   3.5502e-07   7.0221e-07
   1.1673e+01  -6.1387e-07   3.5835e-07   7.1081e-07
   1.1674e+01  -6.2084e-07   3.6353e-07   7.1945e-07
   1.1675e+01  -6.2635e-07   3.7027e-07   7.2761e-07
   1.1677e+01  -6.3007e-07   3.7817e-07   7.3485e-07
   1.1678e+01  -6.3177e-07   3.8676e-07   7.4076e-07
   1.1679e+01  -6.3135e-07   3.9555e-07   7.4502e-07
   1.1680e+01  -6.2882e-07   4.0401e-07   7.4742e-07
   1.1681e+01  -6.2432e-07   4.1166e-07   7.4782e-07
   1.1683e+01  -6.1810e-07   4.1805e-07   7.4620e-07
   1.1684e+01  -6.1053e-07   4.2279e-07   7.4263e-07
   1.1685e+01  -6.0202e-07   4.2562e-07   7.3728e-07
   1.1686e+01  -5.9306e-07   4.2637e-07   7.3042e-07
   1.1687e+01  -5.8417e-07   4.2498e-07   7.2240e-07
   1.1689e+01  -5.7585e-07   4.2155e-07   7.1366e-07
   1.1690e+01  -5.6858e-07   4.1626e-07   7.0467e-07
   1.1691e+01  -5.6278e-07   4.0942e-07   6.9595e-07
   1.1692e+01  -5.5876e-07   4.0143e-07   6.8801e-07
   1.1693e+01  -5.5676e-07   3.9274e-07   6.8134e-07
   1.1695e+01  -5.5688e-07   3.8386e-07   6.7636e-07
   1.1696e+01  -5.5910e-07   3.7531e-07   6.7339e-07
   1.1697e+01  -5.6329e-07   3.6757e-07   6.7261e-07
   1.1698e+01  -5.6919e-07   3.6110e-07   6.7407e-07
   1.1699e+01  -5.7645e-07   3.5627e-07   6.7766e-07
   1.1701e+01  -5.8464e-07   3.5335e-07   6.8313e-07
   1.1702e+01  -5.9327e-07   3.5251e-07   6.9010e-07
   1.1703e+01  -6.0184e-07   3.5380e-07   6.9813e-07
   1.1704e+01  -6.0983e-07   3.5714e-07   7.0671e-07
   1.1706e+01  -6.1677e-07   3.6233e-07   7.1532e-07
   1.1707e+01  -6.2224e-07   3.6907e-07   7.2346e-07
   1.1708e+01  -6.2593e-07   3.7695e-07   7.3068e-07
   1.1709e+01  -6.2761e-07   3.8553e-07   7.3657e-07
   1.1710e+01  -6.2717e-07   3.9429e-07   7.4082e-07
   1.1712e+01  -6.2463e-07   4.0273e-07   7.4320e-07
   1.1713e+01  -6.2013e-07   4.1034e-07   7.4360e-07
   1.1714e+01  -6.1391e-07   4.1670e-07   7.4198e-07
   1.1715e+01  -6.0635e-07   4.2141e-07   7.3841e-07
   1.1716e+01  -5.9785e-07   4.2422e-07   7.3307e-07
   1.1718e+01  -5.8892e-07   4.2494e-07   7.2622e-07
   1.1719e+01  -5.8005e-07   4.2354e-07   7.1823e-07
   1.1720e+01  -5.7177e-07   4.2009e-07   7.0951e-07
   1.1721e+01  -5.6453e-07   4.1480e-07   7.0054e-07
   1.1722e+01  -5.5876e-07   4.0797e-07   6.9184e-07
   1.1724e+01  -5.5477e-07   3.9999e-07   6.8393e-07
   1.1725e+01  -5.5279e-07   3.9132e-07   6.7728e-07
   1.1726e+01  -5.5293e-07   3.8247e-07   6.7232e-07
   1.1727e+01  -5.5517e-07   3.7394e-07   6.6936e-07
   1.1728e+01  -5.5937e-07   3.6624e-07   6.6859e-07
   1.1730e+01  -5.6527e-07   3.5980e-07   6.7006e-07
   1.1731e+01  -5.7252e-07   3.5499e-07   6.7365e-07
   1.1732e+01  -5.8070e-07   3.5210e-07   6.7911e-07
   1.1733e+01  -5.8931e-07   3.5129e-07   6.8607e-07
   1.1735e+01  -5.9785e-07   3.5259e-07   6.9408e-07
   1.1736e+01  -6.0581e-07   3.5594e-07   7.0264e-07
   1.1737e+01  -6.1272e-07   3.6113e-07   7.1123e-07
   1.1738e+01  -6.1817e-07   3.6786e-07   7.1935e-07
   1.1739e+01  -6.2184e-07   3.7574e-07   7.2654e-07
   1.1741e+01  -6.2349e-07   3.8429e-07   7.3241e-07
   1.1742e+01  -6.2303e-07   3.9303e-07   7.3664e-07
   1.1743e+01  -6.2048e-07   4.0144e-07   7.3902e-07
   1.1744e+01  -6.1597e-07   4.0903e-07   7.3941e-07
   1.1745e+01  -6.0976e-07   4.1535e-07   7.3778e-07
   1.1747e+01  -6.0220e-07   4.2004e-07   7.3422e-07
   1.1748e+01  -5.9372e-07   4.2282e-07   7.2889e-07
   1.1749e+01  -5.8481e-07   4.2352e-07   7.2206e-07
   1.1750e+01  -5.7597e-07   4.2210e-07   7.1408e-07
   1.1751e+01  -5.6772e-07   4.1865e-07   7.0539e-07
   1.1753e+01  -5.6051e-07   4.1335e-07   6.9645e-07
   1.1754e+01  -5.5477e-07   4.0652e-07   6.8777e-07
   1.1755e+01  -5.5081e-07   3.9855e-07   6.7988e-07
   1.1756e+01  -5.4886e-07   3.8990e-07   6.7326e-07
   1.1757e+01  -5.4902e-07   3.8108e-07   6.6831e-07
   1.1759e+01  -5.5127e-07   3.7258e-07   6.6537e-07
   1.1760e+01  -5.5548e-07   3.6490e-07   6.6461e-07
   1.1761e+01  -5.6138e-07   3.5849e-07   6.6608e-07
   1.1762e+01  -5.6863e-07   3.5372e-07   6.6967e-07
   1.1764e+01  -5.7679e-07   3.5086e-07   6.7512e-07
   1.1765e+01  -5.8538e-07   3.5006e-07   6.8207e-07
   1.1766e+01  -5.9390e-07   3.5139e-07   6.9006e-07
   1.1767e+01  -6.0183e-07   3.5474e-07   6.9860e-07
   1.1768e+01  -6.0871e-07   3.5994e-07   7.0717e-07
   1.1770e+01  -6.1413e-07   3.6667e-07   7.1526e-07
   1.1771e+01  -6.1777e-07   3.7453e-07   7.2243e-07
   1.1772e+01  -6.1940e-07   3.8307e-07   7.2828e-07
   1.1773e+01  -6.1892e-07   3.9178e-07   7.3250e-07
   1.1774e+01  -6.1636e-07   4.0016e-07   7.3487e-07
   1.1776e+01  -6.1184e-07   4.0772e-07   7.3525e-07
   1.1777e+01  -6.0564e-07   4.1402e-07   7.3362e-07
   1.1778e+01  -5.9809e-07   4.1867e-07   7.3006e-07
   1.1779e+01  -5.8963e-07   4.2142e-07   7.2475e-07
   1.1780e+01  -5.8074e-07   4.2210e-07   7.1793e-07
   1.1782e+01  -5.7193e-07   4.2067e-07   7.0998e-07
   1.1783e+01  -5.6370e-07   4.1721e-07   7.0130e-07
   1.1784e+01  -5.5653e-07   4.1191e-07   6.9238e-07
   1.1785e+01  -5.5082e-07   4.0509e-07   6.8373e-07
   1.1786e+01  -5.4689e-07   3.9713e-07   6.7587e-07
   1.1788e+01  -5.4496e-07   3.8850e-07   6.6926e-07
   1.1789e+01  -5.4514e-07   3.7969e-07   6.6434e-07
   1.1790e+01  -5.4741e-07   3.7122e-07   6.6141e-07
   1.1791e+01  -5.5162e-07   3.6358e-07   6.6066e-07
   1.1793e+01  -5.5752e-07   3.5720e-07   6.6213e-07
   1.1794e+01  -5.6476e-07   3.5245e-07   6.6572e-07
   1.1795e+01  -5.7291e-07   3.4962e-07   6.7116e-07
   1.1796e+01  -5.8148e-07   3.4885e-07   6.7810e-07
   1.1797e+01  -5.8997e-07   3.5019e-07   6.8608e-07
   1.1799e+01  -5.9788e-07   3.5355e-07   6.9460e-07
   1.1800e+01  -6.0473e-07   3.5875e-07   7.0314e-07
   1.1801e+01  -6.1013e-07   3.6547e-07   7.1121e-07
   1.1802e+01  -6.1374e-07   3.7332e-07   7.1836e-07
   1.1803e+01  -6.1534e-07   3.8185e-07   7.2419e-07
   1.1805e+01  -6.1485e-07   3.9054e-07   7.2839e-07
   1.1806e+01  -6.1227e-07   3.9889e-07   7.3075e-07
   1.1807e+01  -6.0775e-07   4.0642e-07   7.3112e-07
   1.1808e+01  -6.0155e-07   4.1268e-07   7.2950e-07
   1.1809e+01  -5.9401e-07   4.1731e-07   7.2594e-07
   1.1811e+01  -5.8556e-07   4.2004e-07   7.2064e-07
   1.1812e+01  -5.7670e-07   4.2070e-07   7.1384e-07
   1.1813e+01  -5.6791e-07   4.1925e-07   7.0590e-07
   1.1814e+01  -5.5972e-07   4.1577e-07   6.9725e-07
   1.1815e+01  -5.5258e-07   4.1048e-07   6.8835e-07
   1.1817e+01  -5.4690e-07   4.0366e-07   6.7973e-07
   1.1818e+01  -5.4300e-07   3.9571e-07   6.7189e-07
   1.1819e+01  -5.4110e-07   3.8710e-07   6.6530e-07
   1.1820e+01  -5.4130e-07   3.7832e-07   6.6040e-07
   1.1822e+01  -5.4358e-07   3.6988e-07   6.5748e-07
   1.1823e+01  -5.4780e-07   3.6226e-07   6.5674e-07
   1.1824e+01  -5.5370e-07   3.5591e-07   6.5822e-07
   1.1825e+01  -5.6093e-07   3.5120e-07   6.6180e-07
   1.1826e+01  -5.6906e-07   3.4838e-07   6.6724e-07
   1.1828e+01  -5.7762e-07   3.4764e-07   6.7416e-07
   1.1829e+01  -5.8608e-07   3.4899e-07   6.8212e-07
   1.1830e+01  -5.9396e-07   3.5237e-07   6.9062e-07
   1.1831e+01  -6.0079e-07   3.5757e-07   6.9914e-07
   1.1832e+01  -6.0615e-07   3.6429e-07   7.0719e-07
   1.1834e+01  -6.0973e-07   3.7213e-07   7.1432e-07
   1.1835e+01  -6.1132e-07   3.8063e-07   7.2013e-07
   1.1836e+01  -6.1081e-07   3.8930e-07   7.2432e-07
   1.1837e+01  -6.0822e-07   3.9763e-07   7.2666e-07
   1.1838e+01  -6.0369e-07   4.0513e-07   7.2703e-07
   1.1840e+01  -5.9749e-07   4.1136e-07   7.2540e-07
   1.1841e+01  -5.8996e-07   4.1596e-07   7.2186e-07
   1.1842e+01  -5.8153e-07   4.1866e-07   7.1656e-07
   1.1843e+01  -5.7269e-07   4.1930e-07   7.0977e-07
   1.1844e+01  -5.6393e-07   4.1783e-07   7.0186e-07
   1.1846e+01  -5.5576e-07   4.1435e-07   6.9322e-07
   1.1847e+01  -5.4865e-07   4.0905e-07   6.8435e-07
   1.1848e+01  -5.4300e-07   4.0223e-07   6.7575e-07
   1.1849e+01  -5.3913e-07   3.9430e-07   6.6794e-07
   1.1851e+01  -5.3726e-07   3.8570e-07   6.6137e-07
   1.1852e+01  -5.3748e-07   3.7695e-07   6.5649e-07
   1.1853e+01  -5.3978e-07   3.6853e-07   6.5359e-07
   1.1854e+01  -5.4400e-07   3.6095e-07   6.5286e-07
   1.1855e+01  -5.4990e-07   3.5463e-07   6.5434e-07
   1.1857e+01  -5.5713e-07   3.4994e-07   6.5792e-07
   1.1858e+01  -5.6525e-07   3.4716e-07   6.6334e-07
   1.1859e+01  -5.7378e-07   3.4643e-07   6.7026e-07
   1.1860e+01  -5.8223e-07   3.4780e-07   6.7820e-07
   1.1861e+01  -5.9008e-07   3.5119e-07   6.8668e-07
   1.1863e+01  -5.9687e-07   3.5639e-07   6.9518e-07
   1.1864e+01  -6.0221e-07   3.6311e-07   7.0321e-07
   1.1865e+01  -6.0576e-07   3.7093e-07   7.1031e-07
   1.1866e+01  -6.0733e-07   3.7942e-07   7.1610e-07
   1.1867e+01  -6.0680e-07   3.8807e-07   7.2028e-07
   1.1869e+01  -6.0420e-07   3.9637e-07   7.2261e-07
   1.1870e+01  -5.9967e-07   4.0384e-07   7.2297e-07
   1.1871e+01  -5.9347e-07   4.1004e-07   7.2134e-07
   1.1872e+01  -5.8595e-07   4.1461e-07   7.1780e-07
   1.1873e+01  -5.7753e-07   4.1729e-07   7.1251e-07
   1.1875e+01  -5.6871e-07   4.1790e-07   7.0574e-07
   1.1876e+01  -5.5998e-07   4.1642e-07   6.9784e-07
   1.1877e+01  -5.5184e-07   4.1293e-07   6.8923e-07
   1.1878e+01  -5.4477e-07   4.0762e-07   6.8039e-07
   1.1880e+01  -5.3915e-07   4.0082e-07   6.7181e-07
   1.1881e+01  -5.3531e-07   3.9289e-07   6.6402e-07
   1.1882e+01  -5.3346e-07   3.8432e-07   6.5748e-07
   1.1883e+01  -5.3370e-07   3.7558e-07   6.5261e-07
   1.1884e+01  -5.3601e-07   3.6720e-07   6.4972e-07
   1.1886e+01  -5.4024e-07   3.5964e-07   6.4900e-07
   1.1887e+01  -5.4614e-07   3.5335e-07   6.5048e-07
   1.1888e+01  -5.5336e-07   3.4870e-07   6.5406e-07
   1.1889e+01  -5.6147e-07   3.4594e-07   6.5948e-07
   1.1890e+01  -5.6998e-07   3.4523e-07   6.6638e-07
   1.1892e+01  -5.7840e-07   3.4662e-07   6.7431e-07
   1.1893e+01  -5.8622e-07   3.5002e-07   6.8277e-07
   1.1894e+01  -5.9299e-07   3.5522e-07   6.9125e-07
   1.1895e+01  -5.9830e-07   3.6193e-07   6.9925e-07
   1.1896e+01  -6.0183e-07   3.6975e-07   7.0633e-07
   1.1898e+01  -6.0337e-07   3.7822e-07   7.1211e-07
   1.1899e+01  -6.0282e-07   3.8684e-07   7.1626e-07
   1.1900e+01  -6.0021e-07   3.9511e-07   7.1858e-07
   1.1901e+01  -5.9567e-07   4.0255e-07   7.1894e-07
   1.1902e+01  -5.8947e-07   4.0873e-07   7.1731e-07
   1.1904e+01  -5.8196e-07   4.1327e-07   7.1377e-07
   1.1905e+01  -5.7357e-07   4.1592e-07   7.0850e-07
   1.1906e+01  -5.6477e-07   4.1651e-07   7.0174e-07
   1.1907e+01  -5.5606e-07   4.1502e-07   6.9386e-07
   1.1909e+01  -5.4796e-07   4.1152e-07   6.8527e-07
   1.1910e+01  -5.4091e-07   4.0621e-07   6.7645e-07
   1.1911e+01  -5.3532e-07   3.9941e-07   6.6790e-07
   1.1912e+01  -5.3151e-07   3.9150e-07   6.6013e-07
   1.1913e+01  -5.2968e-07   3.8294e-07   6.5361e-07
   1.1915e+01  -5.2994e-07   3.7423e-07   6.4876e-07
   1.1916e+01  -5.3227e-07   3.6587e-07   6.4588e-07
   1.1917e+01  -5.3651e-07   3.5834e-07   6.4517e-07
   1.1918e+01  -5.4241e-07   3.5208e-07   6.4666e-07
   1.1919e+01  -5.4962e-07   3.4745e-07   6.5024e-07
   1.1921e+01  -5.5771e-07   3.4472e-07   6.5565e-07
   1.1922e+01  -5.6621e-07   3.4404e-07   6.6254e-07
   1.1923e+01  -5.7460e-07   3.4544e-07   6.7045e-07
   1.1924e+01  -5.8240e-07   3.4885e-07   6.7889e-07
   1.1925e+01  -5.8914e-07   3.5406e-07   6.8734e-07
   1.1927e+01  -5.9442e-07   3.6076e-07   6.9533e-07
   1.1928e+01  -5.9792e-07   3.6857e-07   7.0239e-07
   1.1929e+01  -5.9944e-07   3.7702e-07   7.0814e-07
   1.1930e+01  -5.9887e-07   3.8562e-07   7.1228e-07
   1.1931e+01  -5.9625e-07   3.9386e-07   7.1459e-07
   1.1933e+01  -5.9171e-07   4.0128e-07   7.1494e-07
   1.1934e+01  -5.8551e-07   4.0742e-07   7.1332e-07
   1.1935e+01  -5.7801e-07   4.1194e-07   7.0978e-07
   1.1936e+01  -5.6963e-07   4.1456e-07   7.0451e-07
   1.1938e+01  -5.6085e-07   4.1513e-07   6.9777e-07
   1.1939e+01  -5.5218e-07   4.1362e-07   6.8991e-07
   1.1940e+01  -5.4410e-07   4.1011e-07   6.8135e-07
   1.1941e+01  -5.3708e-07   4.0480e-07   6.7255e-07
   1.1942e+01  -5.3152e-07   3.9800e-07   6.6402e-07
   1.1944e+01  -5.2774e-07   3.9010e-07   6.5627e-07
   1.1945e+01  -5.2594e-07   3.8156e-07   6.4977e-07
   1.1946e+01  -5.2622e-07   3.7288e-07   6.4494e-07
   1.1947e+01  -5.2856e-07   3.6454e-07   6.4208e-07
   1.1948e+01  -5.3280e-07   3.5705e-07   6.4138e-07
   1.1950e+01  -5.3871e-07   3.5082e-07   6.4287e-07
   1.1951e+01  -5.4591e-07   3.4622e-07   6.4644e-07
   1.1952e+01  -5.5399e-07   3.4351e-07   6.5185e-07
   1.1953e+01  -5.6246e-07   3.4285e-07   6.5872e-07
   1.1954e+01  -5.7084e-07   3.4427e-07   6.6662e-07
   1.1956e+01  -5.7861e-07   3.4769e-07   6.7503e-07
   1.1957e+01  -5.8532e-07   3.5290e-07   6.8347e-07
   1.1958e+01  -5.9057e-07   3.5960e-07   6.9143e-07
   1.1959e+01  -5.9404e-07   3.6739e-07   6.9847e-07
   1.1960e+01  -5.9554e-07   3.7582e-07   7.0421e-07
   1.1962e+01  -5.9496e-07   3.8440e-07   7.0833e-07
   1.1963e+01  -5.9232e-07   3.9262e-07   7.1063e-07
   1.1964e+01  -5.8778e-07   4.0001e-07   7.1098e-07
   1.1965e+01  -5.8158e-07   4.0612e-07   7.0935e-07
   1.1967e+01  -5.7409e-07   4.1061e-07   7.0582e-07
   1.1968e+01  -5.6573e-07   4.1320e-07   7.0056e-07
   1.1969e+01  -5.5697e-07   4.1376e-07   6.9384e-07
   1.1970e+01  -5.4832e-07   4.1223e-07   6.8599e-07
   1.1971e+01  -5.4027e-07   4.0871e-07   6.7745e-07
   1.1973e+01  -5.3329e-07   4.0340e-07   6.6867e-07
   1.1974e+01  -5.2776e-07   3.9660e-07   6.6017e-07
   1.1975e+01  -5.2400e-07   3.8872e-07   6.5244e-07
   1.1976e+01  -5.2223e-07   3.8020e-07   6.4597e-07
   1.1977e+01  -5.2253e-07   3.7153e-07   6.4115e-07
   1.1979e+01  -5.2488e-07   3.6323e-07   6.3830e-07
   1.1980e+01  -5.2913e-07   3.5576e-07   6.3761e-07
   1.1981e+01  -5.3503e-07   3.4956e-07   6.3910e-07
   1.1982e+01  -5.4223e-07   3.4499e-07   6.4268e-07
   1.1983e+01  -5.5030e-07   3.4231e-07   6.4807e-07
   1.1985e+01  -5.5875e-07   3.4167e-07   6.5494e-07
   1.1986e+01  -5.6710e-07   3.4310e-07   6.6281e-07
   1.1987e+01  -5.7484e-07   3.4653e-07   6.7121e-07
   1.1988e+01  -5.8152e-07   3.5174e-07   6.7963e-07
   1.1989e+01  -5.8675e-07   3.5844e-07   6.8757e-07
