    1.7763000000e-01	    1.5682648384e-03	    1.8721580249e-04	    1.5794000000e-03
    1.7884000000e-01	    1.5857423774e-03	    1.9180303028e-04	    1.5973000000e-03
    1.8005000000e-01	    1.6033152105e-03	    1.9804187881e-04	    1.6155000000e-03
    1.8126000000e-01	    1.6206796511e-03	    2.0584741543e-04	    1.6337000000e-03
    1.8246000000e-01	    1.6373338060e-03	    2.1508130471e-04	    1.6514000000e-03
    1.8367000000e-01	    1.6531875974e-03	    2.2552830804e-04	    1.6685000000e-03
    1.8488000000e-01	    1.6678631553e-03	    2.3687476720e-04	    1.6846000000e-03
    1.8609000000e-01	    1.6812924353e-03	    2.4878888061e-04	    1.6996000000e-03
    1.8730000000e-01	    1.6934238934e-03	    2.6087368080e-04	    1.7134000000e-03
    1.8851000000e-01	    1.7042116164e-03	    2.7275185915e-04	    1.7259000000e-03
    1.8971000000e-01	    1.7139209194e-03	    2.8405346703e-04	    1.7373000000e-03
    1.9092000000e-01	    1.7226169454e-03	    2.9444289645e-04	    1.7476000000e-03
    1.9213000000e-01	    1.7307633482e-03	    3.0366111440e-04	    1.7572000000e-03
    1.9334000000e-01	    1.7385164692e-03	    3.1148503402e-04	    1.7662000000e-03
    1.9455000000e-01	    1.7465119220e-03	    3.1785397036e-04	    1.7752000000e-03
    1.9576000000e-01	    1.7551680997e-03	    3.2277252342e-04	    1.7846000000e-03
    1.9697000000e-01	    1.7646884675e-03	    3.2628786767e-04	    1.7946000000e-03
    1.9817000000e-01	    1.7756452491e-03	    3.2862986690e-04	    1.8058000000e-03
    1.9938000000e-01	    1.7883819919e-03	    3.3014513616e-04	    1.8186000000e-03
    2.0059000000e-01	    1.8030499053e-03	    3.3110916454e-04	    1.8332000000e-03
    2.0180000000e-01	    1.8198654338e-03	    3.3199369417e-04	    1.8499000000e-03
    2.0301000000e-01	    1.8390450419e-03	    3.3327816266e-04	    1.8690000000e-03
    2.0422000000e-01	    1.8603099584e-03	    3.3538179533e-04	    1.8903000000e-03
    2.0542000000e-01	    1.8836783072e-03	    3.3877609859e-04	    1.9139000000e-03
    2.0663000000e-01	    1.9087754179e-03	    3.4385557166e-04	    1.9395000000e-03
    2.0784000000e-01	    1.9354375020e-03	    3.5095680032e-04	    1.9670000000e-03
    2.0905000000e-01	    1.9631131877e-03	    3.6028242028e-04	    1.9959000000e-03
    2.1026000000e-01	    1.9913517731e-03	    3.7199967161e-04	    2.0258000000e-03
    2.1147000000e-01	    2.0197277313e-03	    3.8609530116e-04	    2.0563000000e-03
    2.1267000000e-01	    2.0478239923e-03	    4.0247471539e-04	    2.0870000000e-03
    2.1388000000e-01	    2.0750411312e-03	    4.2090805885e-04	    2.1173000000e-03
    2.1509000000e-01	    2.1012997010e-03	    4.4110993723e-04	    2.1471000000e-03
    2.1630000000e-01	    2.1261436900e-03	    4.6265950716e-04	    2.1759000000e-03
    2.1751000000e-01	    2.1494440448e-03	    4.8507993990e-04	    2.2035000000e-03
    2.1872000000e-01	    2.1711927212e-03	    5.0786829740e-04	    2.2298000000e-03
    2.1992000000e-01	    2.1914907059e-03	    5.3055774991e-04	    2.2548000000e-03
    2.2113000000e-01	    2.2106590090e-03	    5.5268475278e-04	    2.2787000000e-03
    2.2234000000e-01	    2.2289254373e-03	    5.7380654848e-04	    2.3016000000e-03
    2.2355000000e-01	    2.2467959744e-03	    5.9364893634e-04	    2.3239000000e-03
    2.2476000000e-01	    2.2648637659e-03	    6.1202723127e-04	    2.3461000000e-03
    2.2597000000e-01	    2.2836020008e-03	    6.2883055096e-04	    2.3686000000e-03
