    1.9092000000e-01	    1.7228757079e-03	    2.9411585305e-04	    1.7478000000e-03
    1.9213000000e-01	    1.7310067244e-03	    3.0343117872e-04	    1.7574000000e-03
    1.9334000000e-01	    1.7388405480e-03	    3.1137726100e-04	    1.7665000000e-03
    1.9455000000e-01	    1.7467239071e-03	    3.1780615534e-04	    1.7754000000e-03
    1.9576000000e-01	    1.7552643851e-03	    3.2280184074e-04	    1.7847000000e-03
    1.9697000000e-01	    1.7646741632e-03	    3.2636522164e-04	    1.7946000000e-03
    1.9817000000e-01	    1.7755221295e-03	    3.2874558194e-04	    1.8057000000e-03
    1.9938000000e-01	    1.7881572940e-03	    3.3026058182e-04	    1.8184000000e-03
    2.0059000000e-01	    1.8027272811e-03	    3.3120501220e-04	    1.8329000000e-03
    2.0180000000e-01	    1.8194469907e-03	    3.3205857605e-04	    1.8495000000e-03
    2.0301000000e-01	    1.8384408417e-03	    3.3324740322e-04	    1.8684000000e-03
    2.0422000000e-01	    1.8596217279e-03	    3.3525391713e-04	    1.8896000000e-03
    2.0542000000e-01	    1.8828110029e-03	    3.3851399904e-04	    1.9130000000e-03
    2.0663000000e-01	    1.9079294223e-03	    3.4347529676e-04	    1.9386000000e-03
    2.0784000000e-01	    1.9345196653e-03	    3.5041356212e-04	    1.9660000000e-03
    2.0905000000e-01	    1.9622209579e-03	    3.5960384082e-04	    1.9949000000e-03
    2.1026000000e-01	    1.9904897124e-03	    3.7116808166e-04	    2.0248000000e-03
    2.1147000000e-01	    2.0188923676e-03	    3.8513854399e-04	    2.0553000000e-03
    2.1267000000e-01	    2.0470171128e-03	    4.0139374688e-04	    2.0860000000e-03
    2.1388000000e-01	    2.0744571984e-03	    4.1976133921e-04	    2.1165000000e-03
    2.1509000000e-01	    2.1007366683e-03	    4.3989673827e-04	    2.1463000000e-03
    2.1630000000e-01	    2.1256948121e-03	    4.6142887386e-04	    2.1752000000e-03
    2.1751000000e-01	    2.1491059294e-03	    4.8385133494e-04	    2.2029000000e-03
    2.1872000000e-01	    2.1709569144e-03	    5.0667994424e-04	    2.2293000000e-03
    2.1992000000e-01	    2.1913522884e-03	    5.2942847294e-04	    2.2544000000e-03
    2.2113000000e-01	    2.2105072291e-03	    5.5164180406e-04	    2.2783000000e-03
    2.2234000000e-01	    2.2288530735e-03	    5.7288364152e-04	    2.3013000000e-03
    2.2355000000e-01	    2.2467042689e-03	    5.9282112641e-04	    2.3236000000e-03
    2.2476000000e-01	    2.2646520380e-03	    6.1127705405e-04	    2.3457000000e-03
    2.2597000000e-01	    2.2833608902e-03	    6.2819924009e-04	    2.3682000000e-03
    2.2717000000e-01	    2.3033624840e-03	    6.4363951672e-04	    2.3916000000e-03
    2.2838000000e-01	    2.3253362353e-03	    6.5785025115e-04	    2.4166000000e-03
    2.2959000000e-01	    2.3497296489e-03	    6.7114846857e-04	    2.4437000000e-03
    2.3080000000e-01	    2.3770235996e-03	    6.8407679166e-04	    2.4735000000e-03
    2.3201000000e-01	    2.4076798047e-03	    6.9722415179e-04	    2.5066000000e-03
    2.3322000000e-01	    2.4418075424e-03	    7.1130219713e-04	    2.5433000000e-03
    2.3442000000e-01	    2.4795086046e-03	    7.2703252302e-04	    2.5839000000e-03
    2.3563000000e-01	    2.5206726629e-03	    7.4513191892e-04	    2.6285000000e-03
    2.3684000000e-01	    2.5650703078e-03	    7.6634112914e-04	    2.6771000000e-03
    2.3805000000e-01	    2.6122746368e-03	    7.9132260933e-04	    2.7295000000e-03
    2.3926000000e-01	    2.6616993360e-03	    8.2051979532e-04	    2.7853000000e-03
    2.4047000000e-01	    2.7127275268e-03	    8.5440866993e-04	    2.8441000000e-03
    2.4167000000e-01	    2.7646991311e-03	    8.9318971928e-04	    2.9054000000e-03
    2.4288000000e-01	    2.8168586796e-03	    9.3695951835e-04	    2.9686000000e-03
    2.4409000000e-01	    2.8684126828e-03	    9.8554435764e-04	    3.0330000000e-03
    2.4530000000e-01	    2.9188951863e-03	    1.0386982870e-03	    3.0982000000e-03
    2.4651000000e-01	    2.9676415111e-03	    1.0961153323e-03	    3.1636000000e-03
    2.4772000000e-01	    3.0143382449e-03	    1.1571146811e-03	    3.2288000000e-03
    2.4893000000e-01	    3.0586651258e-03	    1.2210860774e-03	    3.2934000000e-03
    2.5013000000e-01	    3.1008761620e-03	    1.2873901032e-03	    3.3575000000e-03
    2.5134000000e-01	    3.1408533863e-03	    1.3555798817e-03	    3.4209000000e-03
    2.5255000000e-01	    3.1792584217e-03	    1.4249813641e-03	    3.4840000000e-03
    2.5376000000e-01	    3.2166625360e-03	    1.4952290692e-03	    3.5472000000e-03
    2.5497000000e-01	    3.2536020761e-03	    1.5661009993e-03	    3.6109000000e-03
    2.5618000000e-01	    3.2911576824e-03	    1.6376789428e-03	    3.6761000000e-03
    2.5738000000e-01	    3.3300820434e-03	    1.7102907777e-03	    3.7436000000e-03
    2.5859000000e-01	    3.3714457544e-03	    1.7845242181e-03	    3.8146000000e-03
    2.5980000000e-01	    3.4158389304e-03	    1.8612212124e-03	    3.8900000000e-03
    2.6101000000e-01	    3.4640580638e-03	    1.9416325452e-03	    3.9711000000e-03
    2.6222000000e-01	    3.5164064471e-03	    2.0272037167e-03	    4.0589000000e-03
    2.6343000000e-01	    3.5730006418e-03	    2.1196003807e-03	    4.1544000000e-03
    2.6463000000e-01	    3.6336982167e-03	    2.2205989102e-03	    4.2585000000e-03
    2.6584000000e-01	    3.6976346601e-03	    2.3322218613e-03	    4.3717000000e-03
    2.6705000000e-01	    3.7638029095e-03	    2.4563018988e-03	    4.4944000000e-03
    2.6826000000e-01	    3.8306347555e-03	    2.5947235421e-03	    4.6267000000e-03
    2.6947000000e-01	    3.8959594130e-03	    2.7490419226e-03	    4.7682000000e-03
    2.7068000000e-01	    3.9572629660e-03	    2.9205726678e-03	    4.9183000000e-03
    2.7188000000e-01	    4.0118621675e-03	    3.1102706697e-03	    5.0763000000e-03
    2.7309000000e-01	    4.0564839613e-03	    3.3185868788e-03	    5.2410000000e-03
    2.7430000000e-01	    4.0876577964e-03	    3.5452633964e-03	    5.4109000000e-03
    2.7551000000e-01	    4.1019228496e-03	    3.7897211105e-03	    5.5846000000e-03
    2.7672000000e-01	    4.0956844072e-03	    4.0504845793e-03	    5.7603000000e-03
    2.7793000000e-01	    4.0655663591e-03	    4.3254642086e-03	    5.9362000000e-03
    2.7913000000e-01	    4.0084051526e-03	    4.6119059284e-03	    6.1104000000e-03
    2.8034000000e-01	    3.9214057496e-03	    4.9066071941e-03	    6.2811000000e-03
    2.8155000000e-01	    3.8021789251e-03	    5.2054711469e-03	    6.4462000000e-03
    2.8276000000e-01	    3.6491973944e-03	    5.5041960699e-03	    6.6040000000e-03
    2.8397000000e-01	    3.4614327680e-03	    5.7980548879e-03	    6.7527000000e-03
    2.8518000000e-01	    3.2386324922e-03	    6.0819610185e-03	    6.8905000000e-03
    2.8638000000e-01	    2.9814053313e-03	    6.3509113567e-03	    7.0159000000e-03
    2.8759000000e-01	    2.6913212048e-03	    6.5998520000e-03	    7.1275000000e-03
    2.8880000000e-01	    2.3704965874e-03	    6.8238901764e-03	    7.2239000000e-03
    2.9001000000e-01	    2.0221045946e-03	    7.0186159475e-03	    7.3041000000e-03
    2.9122000000e-01	    1.6501056001e-03	    7.1799243672e-03	    7.3671000000e-03
    2.9243000000e-01	    1.2588047102e-03	    7.3045273318e-03	    7.4122000000e-03
    2.9364000000e-01	    8.5315992074e-04	    7.3896126989e-03	    7.4387000000e-03
    2.9484000000e-01	    4.3869800471e-04	    7.4335661906e-03	    7.4465000000e-03
    2.9605000000e-01	    2.0994916301e-05	    7.4352703585e-03	    7.4353000000e-03
    2.9726000000e-01	   -3.9421995486e-04	    7.3945991532e-03	    7.4051000000e-03
    2.9847000000e-01	   -8.0129323185e-04	    7.3126294940e-03	    7.3564000000e-03
    2.9968000000e-01	   -1.1948022562e-03	    7.1908135790e-03	    7.2894000000e-03
    3.0089000000e-01	   -1.5696110155e-03	    7.0318493492e-03	    7.2049000000e-03
    3.0209000000e-01	   -1.9213115515e-03	    6.8389411178e-03	    7.1037000000e-03
    3.0330000000e-01	   -2.2458982883e-03	    6.6160949576e-03	    6.9869000000e-03
    3.0451000000e-01	   -2.5400875712e-03	    6.3676688427e-03	    6.8556000000e-03
    3.0572000000e-01	   -2.8015857132e-03	    6.0984689006e-03	    6.7112000000e-03
    3.0693000000e-01	   -3.0288082944e-03	    5.8135159203e-03	    6.5552000000e-03
    3.0814000000e-01	   -3.2209927105e-03	    5.5178875123e-03	    6.3892000000e-03
    3.0934000000e-01	   -3.3781926187e-03	    5.2165886018e-03	    6.2149000000e-03
    3.1055000000e-01	   -3.5011832261e-03	    4.9144764551e-03	    6.0341000000e-03
    3.1176000000e-01	   -3.5915999260e-03	    4.6158999049e-03	    5.8486000000e-03
    3.1297000000e-01	   -3.6517259439e-03	    4.3249307267e-03	    5.6604000000e-03
    3.1418000000e-01	   -3.6841135764e-03	    4.0449149060e-03	    5.4712000000e-03
    3.1539000000e-01	   -3.6918720462e-03	    3.7787713882e-03	    5.2829000000e-03
    3.1659000000e-01	   -3.6785283725e-03	    3.5287272171e-03	    5.0974000000e-03
    3.1780000000e-01	   -3.6474179021e-03	    3.2961161778e-03	    4.9161000000e-03
    3.1901000000e-01	   -3.6020817021e-03	    3.0820843436e-03	    4.7407000000e-03
    3.2022000000e-01	   -3.5459736150e-03	    2.8866785207e-03	    4.5724000000e-03
    3.2143000000e-01	   -3.4824511904e-03	    2.7097398319e-03	    4.4125000000e-03
    3.2264000000e-01	   -3.4142416254e-03	    2.5503310929e-03	    4.2616000000e-03
    3.2384000000e-01	   -3.3439451244e-03	    2.4072604958e-03	    4.1203000000e-03
    3.2505000000e-01	   -3.2738059408e-03	    2.2791041358e-03	    3.9890000000e-03
    3.2626000000e-01	   -3.2054076173e-03	    2.1640051425e-03	    3.8675000000e-03
    3.2747000000e-01	   -3.1400865654e-03	    2.0601911857e-03	    3.7556000000e-03
    3.2868000000e-01	   -3.0786144730e-03	    1.9656092406e-03	    3.6526000000e-03
    3.2989000000e-01	   -3.0213934263e-03	    1.8785959127e-03	    3.5578000000e-03
    3.3109000000e-01	   -2.9684299155e-03	    1.7974181141e-03	    3.4702000000e-03
    3.3230000000e-01	   -2.9193920472e-03	    1.7203953134e-03	    3.3886000000e-03
    3.3351000000e-01	   -2.8737301355e-03	    1.6465172663e-03	    3.3120000000e-03
    3.3472000000e-01	   -2.8306830118e-03	    1.5746905496e-03	    3.2392000000e-03
    3.3593000000e-01	   -2.7895967631e-03	    1.5041982546e-03	    3.1693000000e-03
    3.3714000000e-01	   -2.7494514608e-03	    1.4347746703e-03	    3.1013000000e-03
    3.3834000000e-01	   -2.7094946885e-03	    1.3660973220e-03	    3.0344000000e-03
    3.3955000000e-01	   -2.6688143024e-03	    1.2984069583e-03	    2.9679000000e-03
    3.4076000000e-01	   -2.6269993197e-03	    1.2318996810e-03	    2.9015000000e-03
    3.4197000000e-01	   -2.5835477002e-03	    1.1670215468e-03	    2.8349000000e-03
    3.4318000000e-01	   -2.5380369645e-03	    1.1043725715e-03	    2.7679000000e-03
    3.4439000000e-01	   -2.4906430281e-03	    1.0445180450e-03	    2.7008000000e-03
    3.4560000000e-01	   -2.4412750215e-03	    9.8793989164e-04	    2.6336000000e-03
    3.4680000000e-01	   -2.3904423524e-03	    9.3528657086e-04	    2.5669000000e-03
    3.4801000000e-01	   -2.3383682429e-03	    8.8686795555e-04	    2.5009000000e-03
    3.4922000000e-01	   -2.2857857295e-03	    8.4305473667e-04	    2.4363000000e-03
    3.5043000000e-01	   -2.2331937225e-03	    8.0395774007e-04	    2.3735000000e-03
    3.5164000000e-01	   -2.1813426070e-03	    7.6952975302e-04	    2.3131000000e-03
    3.5285000000e-01	   -2.1309703548e-03	    7.3969442130e-04	    2.2557000000e-03
    3.5405000000e-01	   -2.0825030679e-03	    7.1399105184e-04	    2.2015000000e-03
    3.5526000000e-01	   -2.0366282240e-03	    6.9205959071e-04	    2.1510000000e-03
    3.5647000000e-01	   -1.9935799010e-03	    6.7327321216e-04	    2.1042000000e-03
    3.5768000000e-01	   -1.9538869389e-03	    6.5703560792e-04	    2.0614000000e-03
    3.5889000000e-01	   -1.9174746861e-03	    6.4264151605e-04	    2.0223000000e-03
    3.6010000000e-01	   -1.8844616360e-03	    6.2942718607e-04	    1.9868000000e-03
    3.6130000000e-01	   -1.8547438979e-03	    6.1675459728e-04	    1.9546000000e-03
    3.6251000000e-01	   -1.8278011045e-03	    6.0396036496e-04	    1.9250000000e-03
    3.6372000000e-01	   -1.8034581519e-03	    5.9059629559e-04	    1.8977000000e-03
    3.6493000000e-01	   -1.7811906691e-03	    5.7629698102e-04	    1.8721000000e-03
    3.6614000000e-01	   -1.7603445841e-03	    5.6075234744e-04	    1.8475000000e-03
    3.6735000000e-01	   -1.7404960193e-03	    5.4389875604e-04	    1.8235000000e-03
    3.6855000000e-01	   -1.7209968765e-03	    5.2570904588e-04	    1.7995000000e-03
    3.6976000000e-01	   -1.7014656743e-03	    5.0630978562e-04	    1.7752000000e-03
    3.7097000000e-01	   -1.6813746961e-03	    4.8598268619e-04	    1.7502000000e-03
    3.7218000000e-01	   -1.6602968575e-03	    4.6505911977e-04	    1.7242000000e-03
    3.7339000000e-01	   -1.6381171013e-03	    4.4391463429e-04	    1.6972000000e-03
